,total,data,pde,border
407,0.02509804893285036,0.020914394948631523,0.02928170293569565,0.15562365584075452
408,0.02508712124079466,0.020902572274208067,0.029271670114248992,0.15549328207969665
409,0.025076165422797204,0.020890667848289014,0.02926166309043765,0.15536361142992974
410,0.025065156314522028,0.02087863316759467,0.029251679591834546,0.15523590311408042
411,0.02505413768813014,0.020866552013903857,0.02924172321334481,0.15510900050401688
412,0.02504315009340644,0.02085450425744057,0.02923179592937231,0.15498468913137914
413,0.025032205004245044,0.020842511560767888,0.029221898429095745,0.15486045248806476
414,0.02502134393900633,0.02083065375685692,0.02921203410252929,0.1547362758219242
415,0.02501057544723153,0.02081894617527723,0.029202204644680024,0.154612822458148
416,0.024999861884862185,0.020807312801480293,0.029192410968244077,0.1544878264516592
417,0.0249892452172935,0.020795836728066206,0.029182653799653055,0.15436295576393605
418,0.024978654086589815,0.02078438002616167,0.02917292818427086,0.15423721328377724
419,0.02496812352910638,0.02077300876379013,0.029163238257169724,0.15411212220788
420,0.02495761413127184,0.02076164783909917,0.0291535803116858,0.15398754492402078
421,0.02494709173217416,0.020750229265540838,0.029143954254686834,0.15386259280145168
422,0.024936622381210326,0.020738880038261413,0.029134364724159242,0.1537391109764576
423,0.02492616994306445,0.020727527718991043,0.029124812185764314,0.15361569657921792
424,0.024915783274918793,0.020716263521462677,0.029115303009748458,0.15349279008805752
425,0.02490546304732561,0.020705084074288605,0.02910584196448326,0.15336898177862168
426,0.024895263276994227,0.020694091040641068,0.02909643579274416,0.153244953379035
427,0.024885172694921492,0.020683249402791263,0.029087096098810435,0.15311863169074058
428,0.024875227734446524,0.020672615431249142,0.02907783994451165,0.15298848681151866
429,0.024865485038608314,0.020662274304777385,0.029068695642054082,0.15285350643098355
430,0.024855913277715445,0.020652135405689477,0.029059691205620766,0.15270846709609032
431,0.024846448767930268,0.020642055831849575,0.02905084181576967,0.15255335919559002
432,0.02483662435784936,0.020631171986460684,0.029042076710611583,0.15239197120070458
433,0.024825745914131402,0.020618302561342717,0.02903318926692009,0.15223567605018615
434,0.024814218878746033,0.020604363419115545,0.02902407456189394,0.15210481315851213
435,0.024802985340356826,0.020591126680374147,0.029014843683689832,0.1519934631884098
436,0.02479228863492608,0.020578944087028504,0.029005633257329463,0.15189033195376397
437,0.024781964402645826,0.02056743949651718,0.02899648942053318,0.1517887768894434
438,0.024771806579083205,0.020556188840419053,0.028987424448132515,0.15168347872793675
439,0.024761824533343316,0.020545215625315905,0.028978433310985565,0.15157581090927125
440,0.024751913882791996,0.020534322876483203,0.028969504535198212,0.1514638213813305
441,0.024742074552923442,0.02052351590245962,0.02896063344553113,0.1513480168581009
442,0.024732318762689828,0.02051281910389662,0.02895181830972433,0.15123064674437045
443,0.024722633454948663,0.020502220392227172,0.028943046405911447,0.15111267134547235
444,0.02471294078975916,0.020491564385592936,0.028934317156672478,0.15099280573427676
445,0.02470327101647854,0.020480917673557995,0.028925624527037144,0.15087208412587644
446,0.024693612828850745,0.020470258723944427,0.02891696698963642,0.15075114481151103
447,0.024684004094451664,0.02045966675505042,0.028908341322094203,0.15063207104802132
448,0.024674403462558985,0.0204490658454597,0.028899741154164077,0.15051331982016564
449,0.024664822816848755,0.02043847372755408,0.028891171738505365,0.1503964813053608
450,0.02465524323284626,0.0204278570972383,0.028882629349827767,0.15027957126498223
451,0.024645690880715845,0.020417261365801097,0.028874120321124793,0.15016324914991855
452,0.02463619375601411,0.020406740587204694,0.028865646664053203,0.1500488029420376
453,0.024626718275249003,0.020396232064813377,0.02885720456019044,0.14993417099118234
454,0.024617252741008996,0.02038570499047637,0.02884880032390356,0.14981955230236055
455,0.024607831984758376,0.02037522992119193,0.02884043412283063,0.14970493547618388
456,0.024598443321883677,0.020364780966192483,0.028832105826586484,0.14959077708423138
457,0.0245891054533422,0.020354394298046828,0.02882381659001112,0.14947729229927062
458,0.02457979243248701,0.020344015825539827,0.028815569188445807,0.1493638151139021
459,0.024570497795939446,0.020333634931594135,0.028807360492646695,0.14924960181117058
460,0.024561259765177965,0.020323325842618943,0.028799193650484084,0.14913658529520035
461,0.024552039187401533,0.02031300950795412,0.028791068717837334,0.14902342349290848
462,0.024542873818427326,0.02030276006087661,0.02878298744559288,0.1489112040400505
463,0.024533747490495444,0.020292548052966593,0.028774946816265582,0.14879942767322063
464,0.024524634685367346,0.02028231795877218,0.028766951225697994,0.14868772245943546
465,0.024515540581196548,0.020272080861032007,0.02875900046899915,0.14857562623918055
466,0.024506481010466815,0.02026186792179942,0.028751094061881304,0.1484640457481146
467,0.024497456643730403,0.020251681134104728,0.028743232209235428,0.1483527536690235
468,0.024488489497452973,0.020241562649607657,0.028735416121780873,0.1482429838180542
469,0.024479524083435535,0.02023140389472246,0.028727644216269256,0.14813250198960304
470,0.024470618423074485,0.02022131733596325,0.02871991939842701,0.14802309677004813
471,0.024461708925664426,0.0202111773006618,0.028712240550667047,0.147913301512599
472,0.02445285189896822,0.020201094951480626,0.02870460906997323,0.1478040896356106
473,0.02444400142878294,0.020190976448357104,0.02869702648371458,0.14769493646919726
474,0.024435198958963157,0.020180907938629387,0.028689489923417567,0.1475863429903984
475,0.024426430743187667,0.02017086187377572,0.028681999649852515,0.14747826285660268
476,0.02441768569871783,0.020160814058035614,0.028674557227641343,0.14737005062401295
477,0.024408988710492848,0.020150813926011323,0.028667163290083408,0.1472629503160715
478,0.02440031575039029,0.020140813402831553,0.028659818172454835,0.14715592920780182
479,0.024391651246696712,0.02013078285381198,0.02865251963958144,0.14704833999276162
480,0.024383028838783502,0.02012078668922186,0.028645271137356758,0.14694138899445533
481,0.024374429844319822,0.020110790207982062,0.02863806951791048,0.14683446310460568
482,0.024365888554602862,0.020100859981030225,0.02863091718405485,0.14672861129045486
483,0.024357351437211038,0.020090891513973475,0.02862381126731634,0.14662212692201138
484,0.0243488984182477,0.020081040747463703,0.0286167561262846,0.14651775375008583
485,0.024340403210371734,0.020071058850735426,0.028609747458249332,0.14641089707612992
486,0.02433200167492032,0.02006121452897787,0.028602788858115673,0.14630653642117977
487,0.024323623795062303,0.020051368735730647,0.028595878910273313,0.14620195358991622
488,0.024315242897719146,0.020041469018906355,0.02858901668339968,0.1460965232551098
489,0.024306900929659606,0.020031598471105097,0.028582203164696694,0.14599134899675847
490,0.02429861418902874,0.020021791625767945,0.028575436621904374,0.14588703721761703
